5691;2;58;6;sea;false;ocean;0
5692;55;0;7;sea;false;water_shallow_sea;0
5693;16;10;37;sea;false;ocean;0
5694;35;33;21;sea;false;ocean;0
5695;55;31;11;sea;true;water_shallow_sea;0
5696;41;0;13;sea;false;ocean;0
5697;23;4;22;sea;false;ocean;0
5698;52;1;39;sea;true;water_shallow_sea;0
5699;18;3;77;sea;false;ocean;0
5700;32;14;53;sea;false;ocean;0
5701;15;11;67;sea;false;ocean;0
5702;36;15;21;sea;false;ocean;0
5703;23;9;66;sea;false;ocean;0
5704;0;8;25;sea;false;ocean;0
5705;5;11;37;sea;false;ocean;0
5706;9;28;33;sea;true;ocean;0
5707;6;27;41;sea;false;ocean;0
5708;26;1;46;sea;false;ocean;0
5709;17;55;9;sea;false;ocean;0
5710;12;53;14;sea;true;water_shallow_sea;0
5711;19;19;31;sea;false;water_shallow_sea;0
5712;72;6;11;sea;false;ocean;0
5713;55;5;11;sea;false;ocean;0
5714;23;11;47;sea;false;ocean;0
5715;0;50;36;sea;true;water_shallow_sea;0
5716;2;36;48;sea;true;water_shallow_sea;0
5717;68;18;13;sea;false;ocean;0
5718;25;14;57;sea;false;ocean;0
5719;8;1;60;sea;false;ocean;0
5720;31;53;13;sea;false;water_shallow_sea;0
5721;26;22;48;sea;false;ocean;0
5722;13;27;7;sea;false;ocean;0
5723;44;37;7;sea;false;ocean;0
5724;10;23;46;sea;false;ocean;0
5725;10;12;4;sea;true;water_shallow_sea;0
5726;42;6;44;sea;false;ocean;0
5727;34;27;12;sea;false;ocean;0
5728;15;32;39;sea;true;water_shallow_sea;0
5729;28;18;14;sea;false;ocean;0
5730;33;5;2;sea;true;water_shallow_sea;0
5731;44;40;6;sea;false;ocean;0
5732;16;16;61;sea;false;ocean;0
5733;0;7;59;sea;false;ocean;0
5734;62;9;13;sea;false;ocean;0
5735;4;37;46;sea;false;ocean;0
5736;29;35;15;sea;false;ocean;0
5737;9;13;1;sea;false;ocean;0
5738;21;41;25;sea;false;ocean;0
5739;53;1;23;sea;true;water_shallow_sea;0
5740;32;8;57;sea;false;ocean;0
5741;51;21;8;sea;false;ocean;0
5742;54;17;22;sea;false;ocean;0
5743;22;53;21;sea;false;ocean;0
5744;2;0;27;sea;true;water_shallow_sea;0
5745;78;12;0;sea;false;ocean;0
5746;0;3;52;sea;true;water_shallow_sea;0
5747;4;38;10;sea;true;water_shallow_sea;0
5748;27;25;20;sea;true;water_shallow_sea;0
5749;7;46;31;sea;false;ocean;0
5750;2;15;77;sea;false;ocean;0
5751;17;19;2;sea;false;ocean;0
5752;7;39;37;sea;false;ocean;0
5753;25;8;53;sea;false;ocean;0
5754;26;13;54;sea;true;water_shallow_sea;0
5755;24;28;37;sea;false;ocean;0
5756;60;6;21;sea;false;ocean;0
5757;59;7;9;sea;false;ocean;0
5758;25;43;25;sea;false;water_shallow_sea;0
5759;25;0;2;sea;false;ocean;0
5760;50;15;17;sea;false;ocean;0
5761;63;4;16;sea;true;water_shallow_sea;0
5762;51;14;34;sea;false;ocean;0
5763;35;0;46;sea;false;ocean;0
5764;18;33;16;sea;false;ocean;0
5765;5;27;57;sea;false;ocean;0
5766;40;24;35;sea;true;ocean;0
5767;47;8;10;sea;true;water_shallow_sea;0
5768;13;63;23;sea;false;ocean;0
5769;5;15;15;sea;false;ocean;0
5770;10;34;16;sea;true;water_shallow_sea;0
5771;34;38;25;sea;false;ocean;0
5772;66;23;2;sea;false;ocean;0
5773;43;13;35;sea;false;ocean;0
5774;21;28;27;sea;false;ocean;0
5775;17;3;9;sea;true;ocean;0
5776;14;67;16;sea;false;ocean;0
5777;16;34;4;sea;false;ocean;0
5778;1;24;73;sea;false;ocean;0
5779;0;76;3;sea;true;water_shallow_sea;0
5780;40;23;17;sea;false;ocean;0
5781;75;19;0;sea;false;ocean;0
5782;0;58;18;sea;false;ocean;0
5783;64;26;2;sea;true;water_shallow_sea;0
5784;20;4;70;sea;true;water_shallow_sea;0
5785;47;5;43;sea;true;ocean;0
5786;3;11;56;sea;true;ocean;0
5787;4;21;23;sea;false;ocean;0
5788;22;12;18;sea;false;ocean;0
5789;16;16;57;sea;false;ocean;0
5790;56;37;2;sea;true;water_shallow_sea;0
5791;27;53;11;sea;true;ocean;0
5792;22;12;11;sea;false;ocean;0
5793;59;32;6;sea;false;ocean;0
5794;32;46;13;sea;true;water_shallow_sea;0
5795;26;0;9;sea;false;ocean;0
5796;17;65;3;sea;false;ocean;0
5797;22;2;49;sea;false;ocean;0
5798;17;42;36;sea;false;ocean;0
5799;32;5;61;sea;true;ocean;0
5800;0;30;64;sea;false;water_shallow_sea;0
5801;15;16;13;sea;true;water_shallow_sea;0
5802;4;49;8;sea;false;ocean;0
5803;34;11;15;sea;false;ocean;0
5804;17;3;58;sea;true;water_shallow_sea;0
5805;2;36;22;sea;false;ocean;0
5806;24;16;49;sea;true;ocean;0
5807;6;38;36;sea;false;ocean;0
5808;57;10;20;sea;false;water_shallow_sea;0
5809;28;29;25;sea;false;ocean;0
5810;25;13;59;sea;false;ocean;0
5811;39;10;23;sea;true;water_shallow_sea;0
5812;28;26;30;sea;true;water_shallow_sea;0
5813;23;13;0;sea;false;ocean;0
5814;18;41;33;sea;true;water_shallow_sea;0
5815;7;20;47;sea;false;ocean;0
5816;10;17;35;sea;false;ocean;0
5817;6;25;38;sea;true;water_shallow_sea;0
5818;3;32;33;sea;false;ocean;0
5819;7;84;6;sea;false;ocean;0
5820;32;1;45;sea;false;ocean;0
5821;8;37;6;sea;true;water_shallow_sea;0
5822;13;17;15;sea;false;ocean;0
5823;39;23;34;sea;false;ocean;0
5824;61;12;9;sea;true;water_shallow_sea;0
5825;54;13;7;sea;true;water_shallow_sea;0
5826;12;35;38;sea;false;ocean;0
5827;64;1;16;sea;true;water_shallow_sea;0
5828;24;33;29;sea;false;ocean;0
5829;71;1;20;sea;false;ocean;0
5830;26;4;25;sea;false;ocean;0
5831;58;23;8;sea;false;ocean;0
5832;25;57;11;sea;false;ocean;0
5833;19;48;4;sea;false;ocean;0
5834;5;29;5;sea;false;ocean;0
5835;8;12;48;sea;false;ocean;0
5836;28;20;38;sea;true;ocean;0
5837;5;6;85;sea;true;water_shallow_sea;0
5838;6;72;9;sea;false;ocean;0
5839;18;29;16;sea;false;water_shallow_sea;0
5840;12;39;46;sea;false;ocean;0
5841;5;2;9;sea;true;water_shallow_sea;0
5842;55;30;2;sea;true;water_shallow_sea;0
5843;10;9;17;sea;false;ocean;0
5844;3;21;7;sea;false;ocean;0
5845;61;1;1;sea;false;ocean;0
5846;33;14;45;sea;false;ocean;0
5847;9;35;11;sea;false;ocean;0
5848;1;52;6;sea;false;ocean;0
5849;28;30;21;sea;false;ocean;0
5850;0;36;38;sea;false;water_shallow_sea;0
5851;48;7;5;sea;false;ocean;0
5852;7;30;40;sea;false;ocean;0
5853;6;45;8;sea;false;ocean;0
5854;47;15;11;sea;false;ocean;0
5855;9;25;6;sea;false;ocean;0
5856;37;9;14;sea;false;ocean;0
5857;10;44;28;sea;false;ocean;0
5858;51;3;39;sea;true;water_shallow_sea;0
5859;36;6;24;sea;false;ocean;0
5860;31;43;22;sea;false;ocean;0
5861;22;56;21;sea;true;water_shallow_sea;0
5862;16;17;31;sea;false;ocean;0
5863;9;35;28;sea;false;ocean;0
5864;48;3;46;sea;false;ocean;0
5865;41;4;15;sea;false;ocean;0
5866;49;8;5;sea;false;ocean;0
5867;27;35;24;sea;true;water_shallow_sea;0
5868;24;4;52;sea;false;ocean;0
5869;0;80;19;sea;true;ocean;0
5870;3;5;9;sea;true;ocean;0
5871;0;42;39;sea;false;ocean;0
5872;49;22;13;sea;true;water_shallow_sea;0
5873;17;6;42;sea;false;ocean;0
5874;33;19;45;sea;false;ocean;0
5875;32;48;11;sea;false;ocean;0
5876;19;37;20;sea;false;ocean;0
5877;61;5;18;sea;false;ocean;0
5878;36;30;19;sea;false;ocean;0
5879;9;51;24;sea;false;ocean;0
5880;41;21;6;sea;false;ocean;0
5881;32;17;35;sea;false;water_shallow_sea;0
5882;21;1;2;sea;true;water_shallow_sea;0
5883;29;30;14;sea;false;ocean;0
5884;15;3;40;sea;false;ocean;0
5885;30;15;52;sea;false;ocean;0
5886;9;71;18;sea;false;ocean;0
5887;10;9;70;sea;true;water_shallow_sea;0
5888;47;16;30;sea;true;water_shallow_sea;0
5889;3;56;19;sea;true;water_shallow_sea;0
5890;15;20;0;sea;false;ocean;0
5891;38;3;57;sea;false;ocean;0
5892;17;41;14;sea;false;ocean;0
5893;40;34;11;sea;false;ocean;0
5894;23;11;64;sea;true;water_shallow_sea;0
5895;6;22;1;sea;false;ocean;0
5896;2;16;45;sea;false;ocean;0
5897;44;35;16;sea;true;water_shallow_sea;0
5898;14;43;9;sea;true;ocean;0
5899;11;37;41;sea;false;ocean;0
5900;22;12;33;sea;true;water_shallow_sea;0
5901;28;22;49;sea;false;ocean;0
5902;11;44;19;sea;false;ocean;0
5903;26;12;32;sea;false;ocean;0
5904;30;0;53;sea;false;ocean;0
5905;3;35;13;sea;false;ocean;0
5906;13;11;69;sea;false;ocean;0
5907;47;12;38;sea;false;ocean;0
5908;43;11;20;sea;false;ocean;0
5909;40;33;9;sea;false;ocean;0
5910;38;19;18;sea;false;ocean;0
5911;40;4;53;sea;false;ocean;0
5912;10;12;70;sea;true;water_shallow_sea;0
5913;12;33;13;sea;true;water_shallow_sea;0
5914;20;36;41;sea;false;ocean;0
5915;31;36;1;sea;false;ocean;0
5916;27;32;39;sea;true;water_shallow_sea;0
5917;18;31;7;sea;false;ocean;0
5918;12;52;35;sea;false;ocean;0
5919;18;15;27;sea;true;ocean;0
5920;14;57;26;sea;false;ocean;0
5921;44;40;11;sea;false;ocean;0
5922;11;11;37;sea;true;ocean;0
5923;5;0;10;sea;false;ocean;0
5924;13;12;5;sea;false;ocean;0
5925;19;47;6;sea;false;ocean;0
5926;64;20;4;sea;false;ocean;0
5927;50;5;18;sea;false;ocean;0
5928;16;26;46;sea;false;ocean;0
5929;4;62;16;sea;false;ocean;0
5930;37;12;29;sea;false;ocean;0
5931;32;11;5;sea;false;ocean;0
5932;23;67;7;sea;false;ocean;0
5933;34;9;36;sea;false;ocean;0
5934;38;31;15;sea;true;ocean;0
5935;3;18;26;sea;true;ocean;0
5936;11;17;57;sea;false;ocean;0
5937;18;68;4;sea;true;ocean;0
5938;7;21;34;sea;false;ocean;0
5939;41;38;20;sea;false;ocean;0
5940;13;6;30;sea;true;water_shallow_sea;0
5941;0;1;71;sea;false;ocean;0
5942;0;40;55;sea;true;water_shallow_sea;0
5943;9;10;69;sea;false;ocean;0
5944;3;61;16;sea;false;ocean;0
5945;39;16;11;sea;false;ocean;0
5946;27;67;4;sea;false;ocean;0
5947;5;3;5;sea;false;ocean;0
5948;11;18;23;sea;false;ocean;0
5949;10;32;30;sea;false;ocean;0
5950;7;17;28;sea;false;ocean;0
5951;15;34;42;sea;false;ocean;0
5952;8;17;11;sea;false;ocean;0
5953;1;14;17;sea;false;ocean;0
5954;22;20;8;sea;false;ocean;0
5955;25;28;43;sea;false;ocean;0
5956;74;21;2;sea;false;ocean;0
5957;65;13;10;sea;false;ocean;0
5958;29;10;59;sea;false;ocean;0
5959;11;37;13;sea;false;ocean;0
5960;37;10;38;sea;true;water_shallow_sea;1
5961;1;23;28;sea;false;ocean;0
5962;0;68;10;sea;false;ocean;0
5963;55;5;34;sea;false;ocean;0
5964;13;47;7;sea;true;water_shallow_sea;0
5965;48;17;26;sea;false;ocean;0
5966;59;14;13;sea;false;ocean;0
5967;5;57;23;sea;false;ocean;0
5968;1;55;34;sea;true;water_shallow_sea;0
5969;22;56;16;sea;true;water_shallow_sea;0
5970;54;15;6;sea;false;ocean;0
5971;8;33;56;sea;false;ocean;0
5972;7;28;43;sea;false;ocean;0
5973;17;45;28;sea;false;ocean;0
5974;20;28;16;sea;false;ocean;0
5975;22;24;1;sea;false;ocean;0
5976;54;8;28;sea;false;ocean;0
5977;3;39;0;sea;false;ocean;0
5978;18;44;9;sea;false;ocean;0
5979;12;19;56;sea;false;ocean;0
5980;17;80;1;sea;false;ocean;0
5981;5;7;72;sea;false;ocean;0
5982;4;29;20;sea;false;ocean;0
5983;34;4;42;sea;false;ocean;0
5984;31;39;28;sea;false;ocean;0
5985;36;28;26;sea;false;ocean;0
5986;35;1;2;sea;false;ocean;0
5987;5;35;14;sea;false;ocean;0
5988;28;35;22;sea;true;water_shallow_sea;0
5989;55;25;0;sea;false;ocean;0
5990;1;63;28;sea;false;ocean;0
5991;59;14;25;sea;false;ocean;0
5992;14;51;34;sea;false;ocean;0
5993;22;18;46;sea;false;ocean;0
5994;14;43;20;sea;true;water_shallow_sea;0
5995;0;31;43;sea;true;water_shallow_sea;0
5996;12;22;41;sea;true;water_shallow_sea;0
5997;28;48;2;sea;false;ocean;0
5998;23;24;22;sea;true;water_shallow_sea;0
5999;51;48;0;sea;true;water_shallow_sea;0
6000;36;1;59;sea;false;ocean;0
6001;9;16;39;sea;false;ocean;0
6002;5;64;17;sea;true;water_shallow_sea;0
6003;42;46;8;sea;false;ocean;0
6004;23;47;11;sea;false;ocean;0
6005;5;43;6;sea;true;water_shallow_sea;0
6006;48;7;12;sea;true;ocean;0
6007;16;40;7;sea;false;ocean;0
6008;1;40;10;sea;false;ocean;0
6009;0;16;9;sea;true;water_shallow_sea;0
6010;38;2;53;sea;false;ocean;0
6011;24;26;29;sea;true;water_shallow_sea;0
6012;68;10;0;sea;false;ocean;0
6013;0;47;36;sea;true;water_shallow_sea;0
6014;19;11;52;sea;false;ocean;0
6015;38;40;13;sea;true;water_shallow_sea;0
6016;12;34;34;sea;false;ocean;0
6017;16;55;26;sea;false;ocean;0
6018;75;13;0;sea;false;ocean;0
6019;14;22;21;sea;true;water_shallow_sea;0
6020;11;24;3;sea;false;ocean;0
6021;17;45;0;sea;false;ocean;0
6022;50;0;41;sea;false;ocean;0
6023;24;50;16;sea;true;water_shallow_sea;0
6024;39;19;32;sea;false;ocean;0
6025;68;9;11;sea;true;water_shallow_sea;0
6026;40;21;25;sea;false;ocean;0
6027;57;28;13;sea;false;ocean;0
6028;37;1;51;sea;true;ocean;0
6029;38;1;0;sea;false;ocean;0
6030;28;49;16;sea;false;ocean;0
6031;12;44;30;sea;false;ocean;0
6032;44;9;20;sea;false;water_shallow_sea;0
6033;28;19;19;sea;false;ocean;0
6034;1;64;27;sea;false;ocean;0
6035;7;0;25;sea;false;ocean;0
6036;35;35;23;sea;true;water_shallow_sea;0
6037;18;1;50;sea;true;water_shallow_sea;0
6038;25;40;6;sea;true;water_shallow_sea;0
6039;19;37;42;sea;false;ocean;0
6040;3;25;61;sea;true;ocean;0
6041;57;9;5;sea;true;water_shallow_sea;0
6042;5;1;39;sea;true;ocean;0
6043;45;39;3;sea;true;ocean;0
6044;6;59;1;sea;true;water_shallow_sea;0
6045;52;18;3;sea;false;ocean;0
6046;20;0;25;sea;true;water_shallow_sea;0
6047;4;12;39;sea;true;water_shallow_sea;0
6048;3;62;9;sea;false;ocean;0
6049;17;15;40;sea;true;water_shallow_sea;0
6050;24;8;62;sea;true;water_shallow_sea;0
6051;2;19;62;sea;false;ocean;0
6052;52;16;17;sea;false;ocean;0
6053;3;65;24;sea;false;ocean;0
6054;11;3;63;sea;true;ocean;0
6055;6;16;11;sea;true;water_shallow_sea;0
6056;16;60;12;sea;true;water_shallow_sea;0
6057;35;9;11;sea;false;ocean;0
6058;10;2;0;sea;true;water_shallow_sea;0
6059;18;23;1;sea;false;ocean;0
6060;58;28;9;sea;false;ocean;0
6061;23;67;9;sea;false;ocean;0
6062;62;6;2;sea;false;ocean;0
6063;48;2;0;sea;false;ocean;0
6064;24;53;21;sea;false;ocean;0
6065;3;90;5;sea;true;water_shallow_sea;0
6066;32;16;1;sea;false;ocean;0
6067;27;28;12;sea;false;ocean;0
6068;44;6;15;sea;false;ocean;0
6069;26;20;33;sea;false;ocean;0
6070;41;11;12;sea;false;ocean;0
6071;29;25;2;sea;false;ocean;0
6072;2;3;35;sea;false;ocean;0
6073;13;5;34;sea;false;water_shallow_sea;0
6074;4;31;46;sea;false;ocean;0
6075;18;27;42;sea;false;ocean;0
6076;27;56;6;sea;false;ocean;0
6077;53;5;30;sea;true;water_shallow_sea;0
6078;10;39;15;sea;false;water_shallow_sea;0
6079;50;29;1;sea;false;ocean;0
6080;77;3;8;sea;true;water_shallow_sea;0
6081;33;28;23;sea;false;ocean;0
6082;30;20;16;sea;true;water_shallow_sea;0
6083;31;49;10;sea;true;water_shallow_sea;0
6084;59;1;32;sea;false;ocean;0
6085;14;49;3;sea;false;ocean;0
6086;13;27;32;sea;false;ocean;0
6087;39;7;19;sea;false;ocean;0
6088;0;30;37;sea;false;ocean;0
6089;26;12;29;sea;false;ocean;0
6090;3;68;22;sea;true;water_shallow_sea;0
6091;31;9;56;sea;false;ocean;0
6092;17;13;14;sea;false;ocean;0
6093;38;4;52;sea;false;ocean;0
6094;26;54;9;sea;true;water_shallow_sea;0
6095;9;11;38;sea;false;ocean;0
6096;9;13;33;sea;true;water_shallow_sea;0
6097;23;49;23;sea;false;ocean;0
6098;53;5;7;sea;false;ocean;0
6099;52;10;31;sea;true;water_shallow_sea;0
6100;0;11;75;sea;false;ocean;0
6101;24;9;43;sea;true;water_shallow_sea;0
6102;25;13;2;sea;false;ocean;0
6103;4;72;1;sea;true;water_shallow_sea;0
6104;22;45;8;sea;true;water_shallow_sea;0
6105;5;36;11;sea;false;ocean;0
6106;35;15;8;sea;true;water_shallow_sea;0
6107;8;64;13;sea;false;ocean;0
6108;1;69;3;sea;false;ocean;0
6109;11;20;23;sea;false;ocean;0
6110;2;20;71;sea;false;ocean;0
6111;11;4;44;sea;true;water_shallow_sea;0
6112;63;7;22;sea;true;water_shallow_sea;0
6113;57;32;1;sea;true;water_shallow_sea;0
6114;15;26;39;sea;false;ocean;0
6115;9;6;8;sea;true;ocean;0
6116;44;26;20;sea;false;ocean;0
6117;39;10;30;sea;false;water_shallow_sea;0
6118;52;9;32;sea;false;ocean;0
6119;31;1;66;sea;false;ocean;0
6120;54;29;11;sea;false;ocean;0
6121;9;3;63;sea;false;ocean;0
6122;52;29;15;sea;false;ocean;0
6123;13;44;15;sea;false;ocean;0
6124;27;27;18;sea;false;ocean;0
6125;29;58;2;sea;true;water_shallow_sea;0
6126;8;44;25;sea;false;ocean;0
6127;11;38;2;sea;false;ocean;0
6128;26;8;45;sea;false;ocean;0
6129;7;32;24;sea;false;ocean;0
6130;25;3;35;sea;true;water_shallow_sea;0
6131;26;33;7;sea;false;ocean;0
6132;60;15;9;sea;false;ocean;0
6133;24;42;3;sea;true;water_shallow_sea;0
6134;7;82;5;sea;false;ocean;0
6135;66;17;1;sea;false;ocean;0
6136;6;4;3;sea;false;ocean;0
6137;12;35;46;sea;true;water_shallow_sea;0
6138;42;24;24;sea;true;water_shallow_sea;0
6139;20;32;32;sea;false;ocean;0
6140;60;21;12;sea;true;water_shallow_sea;0
6141;23;4;19;sea;false;ocean;0
6142;22;55;3;sea;true;ocean;0
6143;8;73;1;sea;true;water_shallow_sea;0
6144;4;66;19;sea;false;ocean;0
6145;53;15;1;sea;true;water_shallow_sea;0
6146;9;19;38;sea;true;water_shallow_sea;0
6147;25;7;45;sea;false;ocean;0
6148;24;32;27;sea;false;ocean;0
6149;30;55;3;sea;false;ocean;0
6150;11;17;8;sea;false;ocean;0
6151;10;79;1;sea;true;water_shallow_sea;0
6152;0;89;4;sea;false;ocean;0
6153;5;39;30;sea;false;ocean;0
6154;10;31;56;sea;true;water_shallow_sea;0
6155;5;34;12;sea;false;ocean;0
6156;24;11;45;sea;false;ocean;0
6157;4;88;0;sea;false;ocean;0
6158;6;3;28;sea;true;ocean;0
6159;26;22;50;sea;false;water_shallow_sea;0
6160;16;44;23;sea;false;ocean;0
6161;26;8;4;sea;false;ocean;0
6162;11;56;9;sea;true;water_shallow_sea;0
6163;3;7;56;sea;false;ocean;0
6164;43;3;3;sea;true;water_shallow_sea;0
6165;26;30;41;sea;true;water_shallow_sea;0
6166;63;12;11;sea;false;ocean;0
6167;14;57;9;sea;false;ocean;0
6168;3;77;10;sea;false;ocean;0
6169;31;18;22;sea;true;water_shallow_sea;0
6170;5;52;33;sea;false;ocean;0
6171;0;46;31;sea;true;water_shallow_sea;0
6172;20;12;53;sea;false;ocean;0
6173;22;14;52;sea;true;water_shallow_sea;0
6174;5;3;64;sea;false;ocean;0
6175;10;24;48;sea;false;ocean;0
6176;10;49;9;sea;false;ocean;0
6177;45;10;8;sea;false;ocean;0
6178;46;24;18;sea;false;ocean;0
6179;9;69;14;sea;false;ocean;0
6180;15;6;53;sea;false;water_shallow_sea;0
6181;8;5;23;sea;false;ocean;0
6182;17;33;7;sea;false;ocean;0
6183;2;14;20;sea;false;ocean;0
6184;41;50;8;sea;false;ocean;0
6185;0;48;23;sea;false;ocean;0
6186;54;8;32;sea;false;water_shallow_sea;0
6187;5;46;4;sea;false;ocean;0
6188;6;35;47;sea;false;ocean;0
6189;0;3;69;sea;false;ocean;0
6190;20;55;16;sea;true;ocean;0
6191;46;24;21;sea;true;water_shallow_sea;0
6192;17;2;3;sea;false;ocean;0
6193;63;2;12;sea;false;ocean;0
6194;71;0;25;sea;false;ocean;0
6195;5;9;47;sea;false;ocean;0
6196;20;36;18;sea;false;ocean;0
6197;29;21;45;sea;false;water_shallow_sea;0
6198;47;1;36;sea;true;water_shallow_sea;0
6199;67;0;28;sea;false;ocean;0
6200;23;47;16;sea;false;ocean;0
6201;0;28;70;sea;false;ocean;0
6202;49;23;8;sea;true;water_shallow_sea;0
6203;18;3;20;sea;false;ocean;0
6204;15;49;32;sea;false;ocean;0
6205;39;13;34;sea;false;ocean;0
6206;72;16;6;sea;false;ocean;0
6207;10;17;7;sea;false;ocean;0
6208;6;16;22;sea;false;ocean;0
6209;32;20;39;sea;false;ocean;0
6210;49;4;9;sea;true;ocean;0
6211;53;29;13;sea;false;ocean;0
6212;38;1;54;sea;false;ocean;0
6213;65;15;5;sea;false;ocean;0
6214;31;9;18;sea;false;ocean;0
6215;76;8;6;sea;false;ocean;0
6216;4;10;4;sea;true;water_shallow_sea;0
6217;32;26;28;sea;false;ocean;0
6218;23;28;14;sea;false;ocean;0
6219;17;2;8;sea;false;ocean;0
6220;28;1;52;sea;true;water_shallow_sea;0
6221;6;83;9;sea;false;ocean;0
6222;6;62;10;sea;false;ocean;0
6223;21;41;18;sea;false;ocean;0
6224;54;0;22;sea;false;ocean;0
6225;50;4;25;sea;false;ocean;0
6226;33;13;13;sea;true;water_shallow_sea;0
6227;20;13;62;sea;false;water_shallow_sea;0
6228;44;4;2;sea;false;ocean;0
6229;32;6;41;sea;true;ocean;0
6230;44;16;11;sea;true;ocean;0
6231;36;4;32;sea;true;water_shallow_sea;0
6232;4;52;38;sea;false;ocean;0
6233;32;51;9;sea;false;ocean;0
6234;58;8;14;sea;false;ocean;0
6235;27;10;0;sea;false;ocean;0
6236;40;32;23;sea;false;ocean;0
6237;3;31;12;sea;false;water_shallow_sea;0
6238;80;10;4;sea;false;ocean;0
6239;34;30;9;sea;false;ocean;0
6240;1;40;33;sea;false;ocean;0
6241;15;1;3;sea;false;ocean;0
6242;26;15;17;sea;false;water_shallow_sea;0
6243;16;74;1;sea;false;ocean;0
6244;31;22;46;sea;false;ocean;0
6245;0;13;36;sea;false;ocean;0
6246;9;55;7;sea;false;ocean;0
6247;18;17;34;sea;true;water_shallow_sea;0
6248;48;19;21;sea;false;ocean;0
6249;25;40;24;sea;false;ocean;0
6250;57;25;9;sea;true;water_shallow_sea;0
6251;15;71;1;sea;true;water_shallow_sea;0
6252;54;5;10;sea;false;ocean;0
6253;47;34;12;sea;true;ocean;0
6254;22;41;19;sea;false;ocean;0
6255;8;59;27;sea;true;ocean;0
6256;39;32;24;sea;false;ocean;0
6257;1;29;36;sea;true;water_shallow_sea;0
6258;17;37;32;sea;true;ocean;0
6259;22;20;7;sea;true;water_shallow_sea;0
6260;7;33;40;sea;false;ocean;0
6261;19;38;6;sea;true;water_shallow_sea;0
6262;3;36;6;sea;false;ocean;0
6263;19;24;8;sea;false;ocean;0
6264;71;1;26;sea;false;ocean;0
6265;14;41;1;sea;false;water_shallow_sea;0
6266;19;30;20;sea;false;ocean;0
6267;33;20;31;sea;true;water_shallow_sea;0
6268;56;4;5;sea;false;ocean;0
6269;17;70;5;sea;false;ocean;0
6270;47;6;0;sea;false;ocean;0
6271;11;14;8;sea;false;ocean;0
6272;6;53;22;sea;false;ocean;0
6273;63;22;4;sea;false;ocean;0
6274;15;30;29;sea;true;ocean;0
6275;4;51;30;sea;false;ocean;0
6276;60;7;32;sea;false;ocean;0
6277;25;25;22;sea;false;ocean;0
6278;42;6;42;sea;false;ocean;0
6279;0;5;19;sea;false;ocean;0
6280;4;23;67;sea;false;ocean;0
6281;16;28;10;sea;true;water_shallow_sea;0
6282;1;36;39;sea;true;water_shallow_sea;0
6283;13;69;12;sea;false;ocean;0
6284;49;18;9;sea;false;ocean;0
6285;30;36;12;sea;false;ocean;0
6286;12;16;70;sea;false;ocean;0
6287;8;13;74;sea;false;ocean;0
6288;32;9;15;sea;false;ocean;0
6289;3;17;20;sea;false;ocean;0
6290;27;21;5;sea;false;ocean;0
6291;11;19;39;sea;false;ocean;0
6292;28;59;10;sea;false;ocean;0
6293;7;51;9;sea;false;ocean;0
6294;13;8;4;sea;true;water_shallow_sea;0
6295;28;4;6;sea;false;ocean;0
6296;47;31;13;sea;false;ocean;0
6297;0;46;4;sea;false;ocean;0
6298;21;58;16;sea;false;ocean;0
6299;5;68;11;sea;false;ocean;0
6300;0;28;37;sea;false;ocean;0
6301;18;4;26;sea;true;ocean;0
6302;75;0;11;sea;false;ocean;0
6303;1;15;80;sea;false;ocean;0
6304;21;32;35;sea;false;ocean;0
6305;1;51;42;sea;false;ocean;0
6306;32;19;4;sea;false;ocean;0
6307;19;30;45;sea;false;ocean;0
6308;7;11;43;sea;false;ocean;0
6309;39;24;29;sea;false;ocean;0
6310;55;9;29;sea;false;ocean;0
6311;66;14;17;sea;false;ocean;0
6312;1;0;29;sea;false;ocean;0
6313;49;6;42;sea;false;ocean;0
6314;22;36;41;sea;false;ocean;0
6315;18;1;67;sea;false;ocean;0
6316;8;20;21;sea;false;ocean;0
6317;3;14;53;sea;false;ocean;0
6318;40;13;31;sea;false;water_shallow_sea;0
6319;35;7;34;sea;true;water_shallow_sea;0
6320;51;6;20;sea;false;ocean;0
6321;26;24;31;sea;false;water_shallow_sea;0
6322;43;20;17;sea;false;ocean;0
6323;2;9;28;sea;false;ocean;0
6324;17;32;10;sea;false;ocean;0
6325;12;62;13;sea;false;ocean;0
6326;37;20;1;sea;false;ocean;0
6327;5;20;36;sea;false;ocean;0
6328;15;48;34;sea;false;ocean;0
6329;14;9;58;sea;false;water_shallow_sea;0
6330;7;39;32;sea;true;water_shallow_sea;0
6331;18;6;14;sea;false;ocean;0
6332;27;17;14;sea;true;water_shallow_sea;0
6333;26;5;44;sea;false;ocean;0
6334;12;25;24;sea;false;ocean;0
6335;23;23;32;sea;false;ocean;0
6336;13;38;46;sea;false;ocean;0
6337;45;17;31;sea;true;water_shallow_sea;0
6338;38;50;1;sea;false;ocean;0
6339;13;51;7;sea;true;water_shallow_sea;0
6340;51;23;8;sea;false;ocean;0
6341;18;12;6;sea;false;ocean;0
6342;41;44;1;sea;true;ocean;0
6343;13;70;16;sea;false;ocean;0
6344;3;21;8;sea;false;ocean;0
6345;21;14;23;sea;true;water_shallow_sea;0
6346;49;18;7;sea;false;ocean;0
6347;17;25;57;sea;false;ocean;0
6348;7;61;8;sea;false;ocean;0
6349;14;14;52;sea;true;ocean;0
