279;naval_base;3403.00;9.90;1077.00;0.00;6463
279;naval_base;3465.00;9.75;1042.00;0.90;4651
279;naval_base;3300.00;10.00;1046.00;1.15;6469
279;naval_base;3392.00;10.95;1076.00;1.18;6463
279;naval_base;3320.00;9.50;1057.00;0.06;6469
279;naval_base;3469.00;10.13;1106.00;-4.60;5403
279;naval_base;3415.00;9.85;1065.00;-2.01;6463
279;bunker;3378.00;11.45;1164.00;0.80;0
279;bunker;3467.00;10.20;1107.00;3.81;0
279;bunker;3325.00;13.38;1127.00;5.02;0
279;bunker;3420.00;11.15;1188.00;2.86;0
279;bunker;3451.00;11.32;1197.00;0.70;0
279;bunker;3412.00;10.65;1208.00;0.80;0
279;bunker;3404.00;18.40;1098.00;4.93;0
279;bunker;3337.00;13.35;1158.00;1.31;0
279;bunker;3427.00;14.50;1083.00;5.43;0
279;bunker;3451.00;11.43;1060.00;5.54;0
279;bunker;3420.00;13.40;1134.00;3.37;0
279;bunker;3446.00;12.50;1058.00;6.04;0
279;bunker;3345.00;10.25;1065.00;2.42;0
279;bunker;3292.00;10.40;1050.00;3.98;0
279;bunker;3423.00;13.43;1109.00;1.82;0
279;bunker;3354.00;12.55;1095.00;4.49;0
279;bunker;3461.00;10.70;1139.00;6.04;0
279;bunker;3309.00;12.53;1119.00;3.88;0
279;bunker;3392.00;13.63;1126.00;5.09;0
279;bunker;3448.00;10.98;1168.00;2.93;0
279;coastal_bunker;3365.00;9.50;1065.00;-0.36;0
279;coastal_bunker;3299.00;9.73;1042.00;1.15;0
279;coastal_bunker;3414.00;9.50;1072.00;-2.01;0
279;coastal_bunker;3462.00;9.50;1041.00;0.90;0
279;coastal_bunker;3318.00;9.75;1057.00;0.06;0
279;coastal_bunker;3470.00;10.10;1105.00;-4.60;0
279;coastal_bunker;3399.00;10.43;1077.00;0.00;0
279;coastal_bunker;3485.00;9.75;1133.00;0.79;0
279;dockyard;3355.00;9.80;1063.00;-0.36;0
279;anti_air_building;3381.00;11.63;1158.00;4.05;0
279;anti_air_building;3482.00;10.20;1136.00;1.88;0
279;anti_air_building;3427.00;11.20;1192.00;1.99;0
279;synthetic_refinery;3437.00;10.78;1044.00;6.11;0
279;fuel_silo;3427.00;12.00;1223.00;2.49;0
279;radar_station;3375.00;12.88;1139.00;5.32;0
279;rocket_site;3346.00;13.05;1148.00;0.43;0
279;nuclear_reactor;3271.00;11.40;1055.00;4.56;0
280;arms_factory;1423.00;10.88;1139.00;0.13;0
280;arms_factory;1472.00;10.98;1040.00;4.25;0
280;arms_factory;1518.00;10.50;1206.00;4.35;0
280;arms_factory;1539.00;11.38;1096.00;2.19;0
280;arms_factory;1545.00;10.80;1228.00;4.85;0
280;arms_factory;1490.00;11.40;1161.00;0.13;0
280;industrial_complex;1610.00;10.48;1181.00;2.80;0
280;industrial_complex;1584.00;10.57;1205.00;0.63;0
280;industrial_complex;1415.00;11.10;1130.00;3.30;0
280;industrial_complex;1433.00;10.82;1116.00;4.86;0
280;industrial_complex;1561.00;12.10;1255.00;1.24;0
280;industrial_complex;1530.00;10.80;1182.00;5.37;0
280;air_base;1521.00;10.70;1171.00;1.75;0
280;naval_base;1600.00;9.50;1161.00;0.84;5464
280;naval_base;1632.00;10.05;1197.00;0.59;4748
280;naval_base;1594.00;10.07;1141.00;-4.65;5464
280;bunker;1457.00;14.93;1083.00;0.19;0
280;bunker;1552.00;11.32;1159.00;1.75;0
280;bunker;1628.00;10.20;1222.00;4.42;0
280;bunker;1521.00;11.30;1100.00;0.80;0
280;bunker;1527.00;10.40;1211.00;3.81;0
280;bunker;1441.00;10.25;1157.00;5.02;0
280;bunker;1511.00;10.70;1248.00;2.86;0
280;bunker;1540.00;10.75;1235.00;0.70;0
280;bunker;1570.00;11.20;1131.00;0.80;0
280;bunker;1450.00;12.10;1200.00;4.93;0
280;bunker;1444.00;13.65;1030.00;1.31;0
280;bunker;1485.00;13.15;1081.00;5.43;0
280;bunker;1459.00;12.88;1101.00;5.54;0
280;bunker;1477.00;11.45;1171.00;3.37;0
280;bunker;1593.00;10.65;1216.00;6.04;0
280;bunker;1564.00;10.43;1198.00;2.42;0
280;bunker;1472.00;10.82;1132.00;3.98;0
280;bunker;1603.00;10.50;1181.00;1.82;0
280;bunker;1505.00;10.48;1196.00;4.49;0
280;bunker;1502.00;11.00;1113.00;6.04;0
280;bunker;1504.00;10.50;1194.00;3.88;0
280;bunker;1457.00;10.50;1163.00;5.09;0
280;coastal_bunker;1611.00;9.80;1170.00;0.84;0
280;coastal_bunker;1639.00;9.80;1218.00;-4.23;0
280;coastal_bunker;1593.00;10.10;1144.00;-4.65;0
280;dockyard;1609.00;9.50;1168.00;0.84;0
280;anti_air_building;1529.00;11.23;1103.00;1.38;0
280;anti_air_building;1527.00;11.70;1094.00;2.93;0
280;anti_air_building;1540.00;10.50;1224.00;5.60;0
280;synthetic_refinery;1605.00;10.90;1189.00;3.44;0
280;fuel_silo;1598.00;10.40;1179.00;6.11;0
280;radar_station;1530.00;10.20;1135.00;0.97;0
280;rocket_site;1426.00;10.60;1126.00;4.05;0
280;nuclear_reactor;1444.00;10.95;1113.00;1.88;0
281;arms_factory;1293.00;11.75;1246.00;4.35;0
281;arms_factory;1307.00;13.55;1205.00;2.19;0
281;arms_factory;1303.00;11.55;1245.00;4.85;0
281;arms_factory;1302.00;13.48;1214.00;0.13;0
281;arms_factory;1315.00;11.50;1244.00;2.80;0
281;arms_factory;1302.00;13.60;1213.00;0.63;0
281;industrial_complex;1255.00;11.00;1108.00;3.30;0
281;industrial_complex;1299.00;13.85;1212.00;4.86;0
281;industrial_complex;1241.00;11.30;1108.00;1.24;0
281;industrial_complex;1261.00;13.60;1218.00;5.37;0
281;industrial_complex;1250.00;10.57;1082.00;1.75;0
281;industrial_complex;1281.00;13.53;1217.00;3.30;0
281;air_base;1273.00;13.70;1189.00;1.14;0
281;bunker;1271.00;12.88;1162.00;2.35;0
281;bunker;1315.00;11.25;1239.00;0.19;0
281;bunker;1243.00;13.90;1191.00;1.75;0
281;bunker;1260.00;13.48;1222.00;4.42;0
281;bunker;1312.00;13.03;1168.00;0.80;0
281;bunker;1229.00;13.20;1225.00;3.81;0
281;bunker;1253.00;11.85;1130.00;5.02;0
281;bunker;1273.00;10.55;1104.00;2.86;0
281;bunker;1310.00;13.00;1213.00;0.70;0
281;anti_air_building;1278.00;13.78;1177.00;0.80;0
281;anti_air_building;1260.00;13.60;1193.00;4.93;0
281;anti_air_building;1304.00;12.90;1176.00;1.31;0
281;synthetic_refinery;1229.00;13.70;1239.00;5.43;0
281;fuel_silo;1289.00;13.38;1176.00;5.54;0
281;radar_station;1270.00;13.15;1168.00;3.42;0
281;rocket_site;1243.00;12.70;1231.00;6.04;0
281;nuclear_reactor;1236.00;13.45;1238.00;2.42;0
282;arms_factory;220.00;10.25;1185.00;4.85;0
282;arms_factory;261.00;10.20;1090.00;0.13;0
282;arms_factory;243.00;10.13;1129.00;2.80;0
282;arms_factory;272.00;10.00;1079.00;0.63;0
282;arms_factory;268.00;10.15;1106.00;3.30;0
282;arms_factory;264.00;10.20;1149.00;4.86;0
282;industrial_complex;228.00;10.10;1112.00;1.24;0
282;industrial_complex;220.00;10.00;1154.00;5.37;0
282;industrial_complex;229.00;10.10;1111.00;1.75;0
282;industrial_complex;276.00;10.48;1054.00;3.30;0
282;industrial_complex;291.00;10.10;1088.00;1.14;0
282;industrial_complex;218.00;10.20;1179.00;2.35;0
282;air_base;262.00;10.10;1083.00;0.19;0
282;naval_base;230.00;9.80;1094.00;0.12;6005
282;naval_base;261.00;9.50;1069.00;-1.66;6005
282;naval_base;237.00;10.10;1192.00;-3.64;6162
282;naval_base;255.00;9.50;1075.00;-0.46;6005
282;naval_base;259.00;9.50;1049.00;-0.32;3089
282;naval_base;212.00;9.75;1144.00;-1.26;6080
282;bunker;231.00;10.10;1094.00;0.70;0
282;bunker;265.00;10.00;1125.00;0.80;0
282;bunker;289.00;10.10;1078.00;4.93;0
282;bunker;296.00;10.25;1093.00;1.31;0
282;bunker;279.00;10.05;1165.00;5.43;0
282;bunker;248.00;10.18;1133.00;5.54;0
282;bunker;236.00;10.18;1188.00;3.37;0
282;bunker;269.00;10.15;1046.00;6.04;0
282;coastal_bunker;206.00;9.75;1180.00;-1.39;0
282;coastal_bunker;245.00;9.50;1079.00;-0.46;0
282;coastal_bunker;212.00;9.50;1132.00;-2.29;0
282;coastal_bunker;259.00;9.50;1050.00;-0.32;0
282;coastal_bunker;260.00;9.50;1073.00;-1.66;0
282;coastal_bunker;212.00;9.75;1144.00;-1.26;0
282;dockyard;268.00;9.75;1043.00;-0.32;0
282;anti_air_building;274.00;10.05;1158.00;2.93;0
282;anti_air_building;266.00;10.03;1114.00;4.49;0
282;anti_air_building;235.00;10.20;1160.00;0.87;0
282;synthetic_refinery;243.00;10.20;1122.00;3.54;0
282;fuel_silo;291.00;10.20;1063.00;1.38;0
282;radar_station;255.00;10.20;1120.00;3.61;0
282;rocket_site;272.00;10.20;1063.00;5.60;0
282;nuclear_reactor;244.00;10.25;1091.00;3.44;0
283;arms_factory;1167.00;11.65;1109.00;2.80;0
283;arms_factory;1170.00;11.70;1113.00;0.63;0
283;arms_factory;1191.00;13.03;1188.00;3.30;0
283;arms_factory;1044.00;10.57;1191.00;4.86;0
283;arms_factory;1210.00;13.40;1195.00;1.24;0
283;arms_factory;1223.00;13.50;1199.00;5.37;0
283;industrial_complex;1098.00;10.20;1245.00;1.75;0
283;industrial_complex;1030.00;10.40;1172.00;3.30;0
283;industrial_complex;1021.00;10.07;1179.00;1.14;0
283;industrial_complex;1076.00;10.50;1161.00;2.35;0
283;industrial_complex;1112.00;10.70;1162.00;0.19;0
283;industrial_complex;1116.00;11.20;1171.00;1.75;0
283;air_base;1207.00;12.23;1136.00;4.42;0
283;naval_base;1211.00;9.50;1022.00;0.79;4187
283;naval_base;1049.00;9.80;1150.00;-0.30;6145
283;naval_base;1029.00;9.50;1209.00;-2.20;2885
283;naval_base;1136.00;9.80;1145.00;-0.46;5872
283;naval_base;1135.00;9.50;1112.00;-2.30;5872
283;naval_base;1089.00;10.10;1145.00;-0.28;4732
283;naval_base;1058.00;10.07;1231.00;-3.23;2972
283;naval_base;1021.00;9.50;1173.00;-1.57;3434
283;naval_base;1148.00;9.80;1084.00;-0.50;6464
283;naval_base;1215.00;9.50;1022.00;0.06;4187
283;naval_base;1086.00;10.07;1252.00;-2.55;2972
283;naval_base;1167.00;9.80;1072.00;-0.93;6464
283;bunker;1039.00;10.40;1164.00;2.42;0
283;bunker;1193.00;13.30;1224.00;3.98;0
283;bunker;1197.00;11.25;1100.00;1.82;0
283;bunker;1197.00;13.40;1192.00;4.49;0
283;bunker;1139.00;10.10;1131.00;6.04;0
283;bunker;1097.00;10.25;1238.00;3.88;0
283;bunker;1059.00;10.18;1230.00;5.09;0
283;bunker;1158.00;11.90;1175.00;2.93;0
283;bunker;1216.00;12.60;1153.00;4.49;0
283;bunker;1250.00;10.20;1066.00;0.87;0
283;bunker;1105.00;11.20;1217.00;3.54;0
283;bunker;1165.00;11.80;1155.00;1.38;0
283;bunker;1128.00;10.60;1156.00;2.93;0
283;bunker;1140.00;10.40;1258.00;5.60;0
283;bunker;1072.00;10.50;1182.00;3.44;0
283;bunker;1102.00;10.15;1149.00;6.11;0
283;bunker;1202.00;11.20;1051.00;1.38;0
283;bunker;1195.00;11.00;1053.00;4.05;0
283;bunker;1066.00;10.50;1200.00;1.88;0
283;bunker;1156.00;11.00;1235.00;1.99;0
283;bunker;1220.00;10.35;1029.00;6.11;0
283;bunker;1172.00;11.23;1102.00;2.49;0
283;bunker;1187.00;12.65;1162.00;5.16;0
283;bunker;1167.00;10.93;1095.00;0.43;0
283;bunker;1206.00;12.20;1132.00;4.56;0
283;bunker;1113.00;11.30;1178.00;0.94;0
283;bunker;1168.00;10.20;1075.00;3.60;0
283;bunker;1026.00;10.20;1192.00;0.34;0
283;coastal_bunker;1082.00;10.07;1248.00;-2.55;0
283;coastal_bunker;1029.00;9.75;1208.00;-2.20;0
283;coastal_bunker;1205.00;9.50;1022.00;0.79;0
283;coastal_bunker;1160.00;9.50;1077.00;-0.50;0
283;coastal_bunker;1095.00;9.50;1145.00;0.79;0
283;coastal_bunker;1021.00;9.50;1196.00;-2.63;0
283;coastal_bunker;1137.00;9.80;1121.00;-2.30;0
283;coastal_bunker;1170.00;9.50;1066.00;-0.93;0
283;coastal_bunker;1045.00;10.07;1223.00;-1.57;0
283;coastal_bunker;1050.00;9.50;1149.00;-0.30;0
283;coastal_bunker;1212.00;9.50;1022.00;0.06;0
283;coastal_bunker;1135.00;9.80;1146.00;-0.46;0
283;dockyard;1173.00;9.50;1051.00;-0.93;0
283;anti_air_building;1090.00;11.20;1203.00;5.83;0
283;anti_air_building;1106.00;10.93;1225.00;2.56;0
283;anti_air_building;1244.00;10.65;1068.00;5.23;0
283;synthetic_refinery;1255.00;10.20;1072.00;1.61;0
283;fuel_silo;1176.00;12.07;1234.00;4.28;0
283;radar_station;1138.00;10.15;1145.00;0.94;0
283;rocket_site;1191.00;11.00;1077.00;5.13;0
283;nuclear_reactor;1157.00;11.90;1198.00;0.06;0
284;arms_factory;4207.00;10.80;1174.00;3.30;0
284;arms_factory;4245.00;12.05;1218.00;4.86;0
284;arms_factory;4245.00;11.30;1156.00;1.24;0
284;arms_factory;4181.00;10.40;1154.00;5.37;0
284;arms_factory;4244.00;11.45;1136.00;1.75;0
284;arms_factory;4213.00;10.05;1107.00;3.30;0
284;industrial_complex;4212.00;11.60;1199.00;1.14;0
284;industrial_complex;4224.00;12.35;1205.00;2.35;0
284;industrial_complex;4207.00;10.90;1147.00;0.19;0
284;industrial_complex;4249.00;11.20;1181.00;1.75;0
284;industrial_complex;4245.00;12.38;1232.00;4.42;0
284;industrial_complex;4208.00;10.90;1181.00;0.80;0
284;air_base;4221.00;11.73;1199.00;3.81;0
284;naval_base;4212.00;9.73;1111.00;-0.67;4093
284;naval_base;4161.00;9.50;1123.00;-0.54;5373
284;bunker;4219.00;11.00;1182.00;0.70;0
284;bunker;4240.00;11.38;1144.00;0.80;0
284;bunker;4205.00;10.80;1139.00;4.93;0
284;bunker;4194.00;10.80;1137.00;1.31;0
284;bunker;4219.00;11.05;1176.00;5.43;0
284;bunker;4188.00;10.07;1181.00;5.54;0
284;bunker;4159.00;10.50;1145.00;3.37;0
284;bunker;4237.00;12.15;1208.00;6.04;0
284;coastal_bunker;4208.00;9.75;1100.00;-0.67;0
284;coastal_bunker;4149.00;9.50;1122.00;-0.54;0
284;dockyard;4210.00;9.75;1102.00;-0.67;0
284;anti_air_building;4215.00;11.00;1186.00;4.49;0
284;anti_air_building;4242.00;13.70;1238.00;6.04;0
284;anti_air_building;4215.00;11.00;1169.00;3.88;0
284;synthetic_refinery;4232.00;12.60;1213.00;5.09;0
284;fuel_silo;4226.00;11.40;1152.00;2.93;0
284;radar_station;4202.00;10.60;1172.00;5.13;0
284;rocket_site;4224.00;11.00;1186.00;0.87;0
284;nuclear_reactor;4160.00;10.48;1139.00;3.54;0
285;arms_factory;4663.00;13.03;1130.00;5.37;0
285;arms_factory;4685.00;11.82;1116.00;1.75;0
285;arms_factory;4754.00;10.40;1131.00;3.30;0
285;arms_factory;4669.00;12.55;1082.00;1.14;0
285;arms_factory;4720.00;10.85;1035.00;2.35;0
285;arms_factory;4679.00;12.25;1105.00;0.19;0
285;industrial_complex;4644.00;13.95;1164.00;1.75;0
285;industrial_complex;4690.00;11.32;1146.00;4.42;0
285;industrial_complex;4654.00;13.30;1108.00;0.80;0
285;industrial_complex;4710.00;11.25;1046.00;3.81;0
285;industrial_complex;4666.00;13.25;1136.00;5.02;0
285;industrial_complex;4701.00;11.63;1119.00;2.86;0
285;air_base;4755.00;10.48;1135.00;0.70;0
285;naval_base;4739.00;10.10;1071.00;1.30;5867
285;naval_base;4734.00;10.13;1050.00;-3.89;6470
285;naval_base;4753.00;10.07;1105.00;1.45;5867
285;bunker;4657.00;13.28;1167.00;5.43;0
285;bunker;4668.00;12.98;1132.00;5.54;0
285;bunker;4632.00;12.53;1212.00;3.37;0
285;bunker;4722.00;10.53;1124.00;6.04;0
285;bunker;4684.00;12.20;1061.00;2.42;0
285;bunker;4717.00;11.30;1063.00;3.98;0
285;bunker;4671.00;12.50;1102.00;1.82;0
285;bunker;4724.00;10.20;1021.00;4.49;0
285;bunker;4747.00;10.10;1101.00;6.04;0
285;bunker;4759.00;10.40;1124.00;3.88;0
285;bunker;4703.00;11.43;1156.00;5.09;0
285;coastal_bunker;4741.00;10.10;1049.00;-3.89;0
285;coastal_bunker;4742.00;10.07;1080.00;1.30;0
285;coastal_bunker;4752.00;10.00;1113.00;1.45;0
285;dockyard;4742.00;10.10;1035.00;0.94;0
285;anti_air_building;4711.00;11.68;1067.00;1.38;0
285;anti_air_building;4746.00;10.10;1138.00;2.93;0
285;anti_air_building;4654.00;12.90;1088.00;5.60;0
285;synthetic_refinery;4731.00;10.55;1042.00;3.44;0
285;fuel_silo;4682.00;11.85;1132.00;6.11;0
285;radar_station;4689.00;11.60;1116.00;0.97;0
285;rocket_site;4703.00;11.10;1151.00;4.05;0
285;nuclear_reactor;4640.00;13.85;1115.00;1.88;0
286;arms_factory;2427.00;10.48;1158.00;3.30;0
286;arms_factory;2298.00;10.70;1137.00;1.14;0
286;arms_factory;2411.00;10.53;1214.00;2.35;0
286;arms_factory;2315.00;10.40;1105.00;0.19;0
286;arms_factory;2342.00;10.00;1134.00;1.75;0
286;arms_factory;2352.00;10.65;1079.00;4.42;0
286;industrial_complex;2366.00;11.30;1172.00;0.80;0
286;industrial_complex;2428.00;10.50;1188.00;3.81;0
286;industrial_complex;2399.00;10.60;1131.00;5.02;0
286;industrial_complex;2386.00;10.60;1120.00;2.86;0
286;industrial_complex;2428.00;10.20;1146.00;0.70;0
286;industrial_complex;2320.00;10.20;1130.00;0.80;0
286;air_base;2430.00;10.45;1219.00;4.93;0
286;naval_base;2434.00;9.50;1281.00;-1.57;3672
286;naval_base;2408.00;10.10;1112.00;-0.26;6111
286;naval_base;2393.00;9.75;1237.00;-3.07;3672
286;naval_base;2443.00;10.05;1151.00;0.26;5276
286;naval_base;2469.00;10.07;1175.00;0.69;5842
286;naval_base;2467.00;10.00;1203.00;-2.86;5602
286;naval_base;2356.00;9.75;1062.00;0.61;4613
286;naval_base;2383.00;9.75;1099.00;0.73;6111
286;naval_base;2450.00;10.00;1221.00;1.33;5564
286;naval_base;2382.00;10.10;1212.00;-2.36;3186
286;naval_base;2451.00;10.00;1204.00;-4.66;5564
286;bunker;2352.00;10.10;1133.00;5.09;0
286;bunker;2334.00;10.18;1128.00;2.93;0
286;bunker;2428.00;10.50;1163.00;4.49;0
286;bunker;2301.00;10.63;1147.00;0.87;0
286;bunker;2420.00;10.20;1236.00;3.54;0
286;bunker;2466.00;10.20;1197.00;1.38;0
286;bunker;2355.00;10.75;1173.00;2.93;0
286;bunker;2417.00;10.20;1121.00;5.60;0
286;bunker;2414.00;11.20;1173.00;3.44;0
286;bunker;2337.00;10.90;1088.00;6.11;0
286;bunker;2408.00;10.60;1142.00;1.38;0
286;bunker;2393.00;10.50;1118.00;4.05;0
286;bunker;2442.00;10.20;1248.00;1.88;0
286;bunker;2435.00;10.20;1205.00;1.99;0
286;bunker;2308.00;10.48;1160.00;6.11;0
286;bunker;2376.00;10.50;1203.00;2.49;0
286;bunker;2494.00;10.10;1193.00;5.16;0
286;bunker;2454.00;10.25;1260.00;0.43;0
286;bunker;2355.00;10.10;1066.00;4.56;0
286;coastal_bunker;2450.00;10.00;1211.00;-4.66;0
286;coastal_bunker;2434.00;9.50;1281.00;-1.57;0
286;coastal_bunker;2418.00;9.75;1248.00;-3.07;0
286;coastal_bunker;2388.00;9.75;1219.00;-2.36;0
286;coastal_bunker;2471.00;9.75;1176.00;0.69;0
286;coastal_bunker;2360.00;9.75;1069.00;0.61;0
286;coastal_bunker;2423.00;9.80;1120.00;1.11;0
286;coastal_bunker;2443.00;9.73;1150.00;0.26;0
286;coastal_bunker;2430.00;9.75;1254.00;-2.19;0
286;coastal_bunker;2392.00;9.50;1105.00;0.73;0
286;coastal_bunker;2495.00;10.05;1197.00;1.30;0
286;dockyard;2460.00;10.07;1258.00;1.25;0
286;anti_air_building;2410.00;10.10;1241.00;2.56;0
286;anti_air_building;2424.00;10.10;1246.00;4.12;0
286;anti_air_building;2415.00;11.25;1181.00;0.50;0
286;synthetic_refinery;2404.00;10.50;1122.00;4.62;0
286;fuel_silo;2486.00;10.30;1192.00;5.83;0
286;radar_station;2385.00;11.35;1173.00;3.57;0
286;rocket_site;2348.00;10.10;1154.00;5.23;0
286;nuclear_reactor;2426.00;10.13;1200.00;1.61;0
287;arms_factory;4069.00;10.55;1108.00;2.35;0
287;arms_factory;4073.00;10.80;1110.00;0.19;0
287;arms_factory;4082.00;10.85;1104.00;1.75;0
287;arms_factory;4094.00;10.85;1095.00;4.42;0
287;arms_factory;4095.00;10.88;1097.00;0.80;0
287;arms_factory;4051.00;11.35;1144.00;3.81;0
287;industrial_complex;4067.00;11.55;1138.00;5.02;0
287;industrial_complex;4069.00;11.60;1140.00;2.86;0
287;industrial_complex;4077.00;11.50;1122.00;0.70;0
287;industrial_complex;4107.00;10.80;1116.00;0.80;0
287;industrial_complex;4076.00;12.10;1153.00;4.93;0
287;industrial_complex;4103.00;10.80;1147.00;1.31;0
287;air_base;4077.00;11.90;1142.00;5.43;0
287;naval_base;4048.00;9.50;1121.00;-0.60;5716
287;naval_base;4030.00;9.50;1133.00;-0.79;5716
287;naval_base;4132.00;10.00;1115.00;0.86;5373
287;naval_base;4060.00;9.50;1101.00;-0.72;5632
287;naval_base;4114.00;9.50;1083.00;0.00;3763
287;bunker;4111.00;10.50;1093.00;1.82;0
287;bunker;4057.00;10.30;1118.00;4.49;0
287;bunker;4081.00;10.70;1097.00;6.04;0
287;bunker;4031.00;10.13;1150.00;3.88;0
287;bunker;4105.00;10.75;1118.00;5.09;0
287;bunker;4114.00;10.50;1122.00;2.93;0
287;bunker;4093.00;11.55;1148.00;4.49;0
287;coastal_bunker;4066.00;9.50;1102.00;-0.72;0
287;coastal_bunker;4052.00;9.82;1120.00;-0.60;0
287;coastal_bunker;4138.00;9.73;1121.00;0.86;0
287;coastal_bunker;4120.00;10.05;1094.00;-4.61;0
287;coastal_bunker;4032.00;9.50;1142.00;-0.79;0
287;dockyard;4108.00;9.50;1082.00;0.00;0
287;anti_air_building;4063.00;10.45;1107.00;6.11;0
287;anti_air_building;4103.00;10.60;1097.00;1.38;0
287;anti_air_building;4094.00;10.75;1092.00;4.05;0
287;synthetic_refinery;4090.00;10.93;1094.00;1.88;0
287;fuel_silo;4077.00;11.88;1140.00;1.99;0
287;radar_station;4087.00;11.10;1122.00;6.08;0
287;rocket_site;4080.00;11.45;1124.00;2.49;0
287;nuclear_reactor;4080.00;11.28;1119.00;5.16;0
288;arms_factory;1352.00;13.45;1128.00;1.75;0
288;arms_factory;1323.00;10.55;1062.00;4.42;0
288;arms_factory;1344.00;13.50;1133.00;0.80;0
288;arms_factory;1291.00;10.18;1053.00;3.81;0
288;arms_factory;1352.00;13.60;1131.00;5.02;0
288;arms_factory;1388.00;11.60;878.00;2.86;0
288;industrial_complex;1340.00;13.50;1137.00;0.70;0
288;industrial_complex;1360.00;11.23;880.00;0.80;0
288;industrial_complex;1390.00;10.55;983.00;4.93;0
288;industrial_complex;1414.00;11.20;880.00;1.31;0
288;industrial_complex;1345.00;10.85;897.00;5.43;0
288;industrial_complex;1375.00;12.00;1115.00;5.54;0
288;air_base;1352.00;11.70;1030.00;3.37;0
288;naval_base;1353.00;9.80;834.00;0.83;4560
288;naval_base;1325.00;9.75;849.00;-2.55;4861
288;naval_base;1328.00;9.80;908.00;-2.60;6511
288;naval_base;1257.00;9.50;1022.00;-0.22;4187
288;naval_base;1303.00;9.75;1008.00;-0.95;4938
288;naval_base;1347.00;9.50;970.00;-1.45;5147
288;naval_base;1353.00;9.50;938.00;-1.82;5137
288;naval_base;1336.00;9.80;861.00;-0.59;4861
288;naval_base;1325.00;10.40;993.00;-0.52;5147
288;naval_base;1393.00;10.10;852.00;-0.29;4560
288;naval_base;1351.00;10.05;922.00;-2.76;5137
288;bunker;1318.00;13.20;1154.00;3.54;0
288;bunker;1406.00;10.35;972.00;1.38;0
288;bunker;1310.00;12.35;1107.00;2.93;0
288;bunker;1355.00;14.15;1020.00;5.60;0
288;bunker;1358.00;14.10;1164.00;3.44;0
288;bunker;1410.00;10.20;967.00;6.11;0
288;bunker;1320.00;10.18;887.00;1.38;0
288;bunker;1298.00;11.15;1094.00;4.05;0
288;bunker;1400.00;13.30;1023.00;1.88;0
288;bunker;1244.00;10.25;1032.00;1.99;0
288;bunker;1400.00;11.85;1131.00;6.11;0
288;bunker;1434.00;14.48;1054.00;2.49;0
288;bunker;1304.00;10.45;1058.00;5.16;0
288;bunker;1410.00;13.45;1059.00;0.43;0
288;bunker;1403.00;11.63;890.00;4.56;0
288;bunker;1303.00;12.20;1127.00;0.94;0
288;bunker;1408.00;10.93;935.00;3.60;0
288;bunker;1362.00;10.90;907.00;0.34;0
288;bunker;1316.00;12.05;1009.00;3.00;0
288;bunker;1323.00;10.90;1025.00;5.67;0
288;bunker;1395.00;12.23;1116.00;2.05;0
288;bunker;1340.00;10.40;849.00;5.06;0
288;bunker;1373.00;10.93;1076.00;6.28;0
288;bunker;1385.00;11.75;928.00;4.12;0
288;bunker;1358.00;11.00;872.00;0.50;0
288;bunker;1339.00;10.20;833.00;2.05;0
288;bunker;1263.00;10.53;1080.00;6.18;0
288;bunker;1348.00;10.60;879.00;2.56;0
288;bunker;1357.00;10.40;968.00;4.12;0
288;bunker;1317.00;12.35;1007.00;0.50;0
288;bunker;1379.00;10.98;863.00;4.62;0
288;bunker;1364.00;12.20;988.00;5.83;0
288;bunker;1434.00;14.25;1017.00;2.56;0
288;bunker;1379.00;10.60;1081.00;5.23;0
288;bunker;1332.00;11.80;1089.00;1.61;0
288;bunker;1323.00;10.50;1058.00;4.28;0
288;coastal_bunker;1331.00;10.07;908.00;-2.60;0
288;coastal_bunker;1322.00;9.75;846.00;-2.55;0
288;coastal_bunker;1395.00;10.10;853.00;-0.29;0
288;coastal_bunker;1348.00;9.50;964.00;-1.45;0
288;coastal_bunker;1353.00;9.50;941.00;-1.82;0
288;coastal_bunker;1286.00;9.50;1019.00;-0.95;0
288;coastal_bunker;1358.00;9.75;836.00;0.83;0
288;coastal_bunker;1348.00;10.07;918.00;-2.76;0
288;coastal_bunker;1257.00;9.50;1022.00;-0.22;0
288;coastal_bunker;1330.00;9.75;876.00;-0.59;0
288;coastal_bunker;1319.00;9.50;995.00;-0.52;0
288;dockyard;1319.00;9.75;883.00;-0.59;0
288;anti_air_building;1300.00;10.40;1065.00;2.63;0
288;anti_air_building;1366.00;11.70;1065.00;5.30;0
288;anti_air_building;1363.00;10.98;863.00;1.68;0
